"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"3164","SEEDGWAS644",19.23333333,-103.7166667,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"3165","SEEDGWAS645",19.96666667,-102.45,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"3166","SEEDGWAS647",-20.680467,-63.292271,0.0109222656406013,0.0107997801153609,0.00966498265347378,0.0109573488024932,0.0106595154081814,0.010111385587965,0.02218828964218,0.0152089838183836,0.0183884111179322,0.0085448770537846,0.0233216943469043,0.00976603050982851,0.0113240595721315,0.0127671624380447,0.00964530290408733,0.023594049762309,0.008981503850367,0.0099286146117837,0.0099088537387312,0.00970333674706727,0.0153278579902656
"3167","SEEDGWAS649",-11.23333333,-38.48333333,0.00322533395063888,0.00203528601727508,0.00187632511772263,0.00220178259834121,0.00233264677247165,0.0010708283491662,0.000869870657362976,0.000530077899603393,0.000874532028878441,0.00295115237025839,0.00110523048763499,0.000990635800988567,0.000759523525801809,0.000970242946461254,0.000984702783137819,0.00152983874528257,0.000608209556868003,0.00106362893536528,0.00103099836737041,0.000774565499533472,0.000660236343218838
"3168","SEEDGWAS65",14.95,-89.41666667,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"3169","SEEDGWAS650",16.782368,-93.176559,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3170","SEEDGWAS651",-20.680467,-63.292271,0.0109222656406013,0.0107997801153609,0.00966498265347378,0.0109573488024932,0.0106595154081814,0.010111385587965,0.02218828964218,0.0152089838183836,0.0183884111179322,0.0085448770537846,0.0233216943469043,0.00976603050982851,0.0113240595721315,0.0127671624380447,0.00964530290408733,0.023594049762309,0.008981503850367,0.0099286146117837,0.0099088537387312,0.00970333674706727,0.0153278579902656
"3171","SEEDGWAS652",-21.437723,-63.191165,0.00786283936632679,0.0157086070191487,0.0155134813429678,0.0102356286006401,0.0146461959089786,0.014006937942995,0.0139267578691997,0.0155745967538577,0.0190987648931624,0.0139400990550467,0.0153517438383591,0.0147190300758463,0.0194476704855808,0.0191759805827552,0.0152092389831998,0.0150828863278193,0.0122103023206785,0.014786163589757,0.0189283216680423,0.0152375937071486,0.0168374214809137
"3172","SEEDGWAS656",-9.366666667,-37.23333333,0.00322533395063888,0.00203528601727508,0.00187632511772263,0.00220178259834121,0.00233264677247165,0.0010708283491662,0.000869870657362976,0.000530077899603393,0.000874532028878441,0.00295115237025839,0.00110523048763499,0.000990635800988567,0.000759523525801809,0.000970242946461254,0.000984702783137819,0.00152983874528257,0.000608209556868003,0.00106362893536528,0.00103099836737041,0.000774565499533472,0.000660236343218838
"3173","SEEDGWAS657",-11.36666667,-38.35,0.0101214161340761,0.00132977425304885,0.00363025043218479,0.00717510551655786,0.00211270812151545,0.00267167132491764,0.000770012356678843,0.00165379943700463,0.00146395248690975,0.0057459670007607,0.00288970030457133,0.00246190520960116,0.00193073538435188,0.00212486789126857,0.00185539747764958,0.00150133645807181,0.00169239223299691,0.00255338155227582,0.00208309977686428,0.00184621636352174,0.00158014934279856
"3174","SEEDGWAS658",-11.138679,-38.484207,0.00322533395063888,0.00203528601727508,0.00187632511772263,0.00220178259834121,0.00233264677247165,0.0010708283491662,0.000869870657362976,0.000530077899603393,0.000874532028878441,0.00295115237025839,0.00110523048763499,0.000990635800988567,0.000759523525801809,0.000970242946461254,0.000984702783137819,0.00152983874528257,0.000608209556868003,0.00106362893536528,0.00103099836737041,0.000774565499533472,0.000660236343218838
"3175","SEEDGWAS659",16.25436,-92.113768,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3176","SEEDGWAS66",20.3,-76.21666667,0.00654685307958108,0.00757567015725001,0.00418190579408379,0.00855675600236703,0.00594049725488578,0.0078028558290041,0.0110835070353856,0.00469416905215521,0.00298018989599147,0.00715194387609618,0.00484302497198338,0.00745370158069345,0.00653396899309393,0.00788983783329792,0.00519215332347336,0.00632927058961459,0.0106550412971,0.00579974209331246,0.00789480833771436,0.00373308312268622,0.00602264993590203
"3177","SEEDGWAS660",19.23333333,-103.7166667,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"3178","SEEDGWAS662",15.37229,-92.251361,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3179","SEEDGWAS663",16.602202,-92.711648,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3180","SEEDGWAS664",16.538454,-92.68035,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3181","SEEDGWAS665",16.602202,-92.711648,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3182","SEEDGWAS669",19.972572,-97.620559,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"3183","SEEDGWAS670",17.13333333,-93.3,0.0041780387696471,0.00367330398330511,0.0062914970550409,0.00693124055807357,0.00281213118742297,0.00772909599215924,0.00554343123406313,0.00453503614842072,0.00421394998590429,0.00462243687771021,0.00197659383943487,0.00601400387828121,0.00579908803572727,0.0113745462862618,0.00560846330382072,0.00906470221574924,0.00267723217459662,0.00364104752318897,0.0051398525180255,0.00547125941889337,0.00608506018883708
"3184","SEEDGWAS674",21.221061,-104.739704,0.00123521306784293,0.00138225774645673,0.00193615913361105,0.00467990585402567,0.00173770086023981,0.00172274997354391,0.00189856920591846,0.00172548129719274,0.00157276980196089,0.00179408377097522,0.00193645117206338,0.0015320530710493,0.00157377490365261,0.00364102595931314,0.00229418362618763,0.00114045885992221,0.00134407532144208,0.0015495396720474,0.00100196116332908,0.00353564355905646,0.00150196815581056
"3185","SEEDGWAS677",18.6781,-103.661841,0.00253582705053315,0.00386226512551206,0.00538874567014172,0.002468971261044,0.00501674266574748,0.00246776273189576,0.00401625005237056,0.00466419350993297,0.0043121207462533,0.00127173960564354,0.00255763554855639,0.00479894314941077,0.00476883665729656,0.00508468643827428,0.0033575117720867,0.00285251674250129,0.00137743907976951,0.00465164977554802,0.00361847375905931,0.00173419890405666,0.00221315905129128
"3186","SEEDGWAS680",18.23333333,-100.5166667,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"3187","SEEDGWAS681",20.119105,-102.268729,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"3188","SEEDGWAS682",18.75,-103.666667,0.00253582705053315,0.00386226512551206,0.00538874567014172,0.002468971261044,0.00501674266574748,0.00246776273189576,0.00401625005237056,0.00466419350993297,0.0043121207462533,0.00127173960564354,0.00255763554855639,0.00479894314941077,0.00476883665729656,0.00508468643827428,0.0033575117720867,0.00285251674250129,0.00137743907976951,0.00465164977554802,0.00361847375905931,0.00173419890405666,0.00221315905129128
"3189","SEEDGWAS683",17.789507,-101.70156,0.00253582705053315,0.00386226512551206,0.00538874567014172,0.002468971261044,0.00501674266574748,0.00246776273189576,0.00401625005237056,0.00466419350993297,0.0043121207462533,0.00127173960564354,0.00255763554855639,0.00479894314941077,0.00476883665729656,0.00508468643827428,0.0033575117720867,0.00285251674250129,0.00137743907976951,0.00465164977554802,0.00361847375905931,0.00173419890405666,0.00221315905129128
"3190","SEEDGWAS684",17.645756,-101.485639,0.00253582705053315,0.00386226512551206,0.00538874567014172,0.002468971261044,0.00501674266574748,0.00246776273189576,0.00401625005237056,0.00466419350993297,0.0043121207462533,0.00127173960564354,0.00255763554855639,0.00479894314941077,0.00476883665729656,0.00508468643827428,0.0033575117720867,0.00285251674250129,0.00137743907976951,0.00465164977554802,0.00361847375905931,0.00173419890405666,0.00221315905129128
"3191","SEEDGWAS685",18.12723,-97.081927,0.0013793403137521,0.00146445986354104,0.00162999083359956,0.00231783721976907,0.00102287851428692,0.000807761914858919,0.00194647347390847,0.00466458932086535,0.00100930056949342,0.00189046931239697,0.00199144902454153,0.00235151539095353,0.00168332681766051,0.0011332819969046,0.00200786670260495,0.00114292373948013,0.00128980309527079,0.00109910737744434,0.0013663882379153,0.00167291135292113,0.00168203883443833
"3192","SEEDGWAS686",22.953007,-98.927143,0.00288819845259841,0.0014809672007823,0.00490347327334455,0.00502851644684462,0.00458015581764679,0.00406068593186685,0.00374482965323308,0.000764063992047419,0.00213929505468041,0.00123572485684564,0.00422243030715687,0.00493988243876394,0.00276019100261794,0.00536213789633305,0.00230247527545885,0.00233526593415469,0.00293093780823185,0.00417253291166019,0.00216016994269181,0.00533031151333137,0.00565126024468743
"3193","SEEDGWAS687",24.041477,-99.205617,0.00288819845259841,0.0014809672007823,0.00490347327334455,0.00502851644684462,0.00458015581764679,0.00406068593186685,0.00374482965323308,0.000764063992047419,0.00213929505468041,0.00123572485684564,0.00422243030715687,0.00493988243876394,0.00276019100261794,0.00536213789633305,0.00230247527545885,0.00233526593415469,0.00293093780823185,0.00417253291166019,0.00216016994269181,0.00533031151333137,0.00565126024468743
"3194","SEEDGWAS692",20.43027778,-97.382222,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"3195","SEEDGWAS693",19.744273,-89.82814,0.00538014475541062,0.0115660010540224,0.00570686473853139,0.00960164887471368,0.00552841186214222,0.00649412344594669,0.0131717252660236,0.00304468406383996,0.00330279274922335,0.0116347451903386,0.00639321857329146,0.00799090230413883,0.00670745260474349,0.0062400804637755,0.0061838475917238,0.00587159428672367,0.00618249074478865,0.00483007339352435,0.00737845070742317,0.00435406791979713,0.00932266001656249
"3196","SEEDGWAS694",19.742201,-89.966607,0.00538014475541062,0.0115660010540224,0.00570686473853139,0.00960164887471368,0.00552841186214222,0.00649412344594669,0.0131717252660236,0.00304468406383996,0.00330279274922335,0.0116347451903386,0.00639321857329146,0.00799090230413883,0.00670745260474349,0.0062400804637755,0.0061838475917238,0.00587159428672367,0.00618249074478865,0.00483007339352435,0.00737845070742317,0.00435406791979713,0.00932266001656249
"3197","SEEDGWAS695",16.576234,-92.720579,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3198","SEEDGWAS696",20.85,-88.51666667,0.00529311477584114,0.00681752355545011,0.00402633147853193,0.00330240538613839,0.0039025069855178,0.00212456246632206,0.00845793146864453,0.00355264619604811,0.00243739103187901,0.00630828317773531,0.0131107867476322,0.0100095682263378,0.00521456650050138,0.00651772657685477,0.004435063030175,0.00225679786604103,0.00690499920103237,0.00468513065181036,0.00349751496267768,0.00263978620351247,0.00495566586648291
"3199","SEEDGWAS697",21.15474,-88.137823,0.0100893468666255,0.00264490605076448,0.00207308502618627,0.00560905598164561,0.00460402126135655,0.0106290374604077,0.00866573670055145,0.00627149052001351,0.0047229110891765,0.00830601454036819,0.00384225116833609,0.0103100401225006,0.00478660295264951,0.00272758027402156,0.00275491847855779,0.0046643022920584,0.00897653286984706,0.00833936508393802,0.00265177222779102,0.00788266606495201,0.00255835279555354
"3200","SEEDGWAS700",18.933399,-103.847703,0.00198988103880696,0.00209334159744126,0.00265491248627774,0.00333556988873059,0.00159151463968104,0.00275899537895464,0.00252922971521446,0.00255997474974031,0.00537443334039814,0.00302977623733414,0.00236246682749946,0.00203524819910801,0.00277064810790377,0.00768831202434088,0.00294296542646174,0.00241513432636739,0.00222759356157703,0.00277413774744952,0.00237458291222029,0.00263225604948531,0.00511950114347123
"3201","SEEDGWAS701",25.578765,-108.398102,0.00831958501775703,0.00382340878356513,0.00282915504324378,0.00675663406164698,0.00341758467689729,0.00114867070399084,0.00666731021725825,0.00289135881761826,0.00457784523716922,0.000936352210679054,0.00364691169106209,0.00337428124451974,0.00390302802705369,0.00342669799642059,0.00510105766107522,0.00187140631381192,0.00485674495876659,0.00295419744351211,0.00498853186694775,0.00280549588448742,0.00375895908387979
"3202","SEEDGWAS702",16.320169,-61.700681,0.0101244395749851,0.0017495023001569,0.00646461109106814,0.0132047106996665,0.0092639165711664,0.00873180289920142,0.0036763460852443,0.00297470661590892,0.000962228344128954,0.00318011781976744,0.00318062142444375,0.00583622200463643,0.00493600579499221,0.00330501410559657,0.00470440068143954,0.00450338235824464,0.00722313814465209,0.00348459284381826,0.0030561410416882,0.00604764173145613,0.00182812662728278
"3203","SEEDGWAS703",14.761569,-90.379625,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"3204","SEEDGWAS704",14.94144,-91.993184,0.00817285104557938,0.00320986225041478,0.00501942831062084,0.00573666144474752,0.00462828500355132,0.00615955258899104,0.00742631645117265,0.0029402953380958,0.0022846942359162,0.00705226287557473,0.0028545667756243,0.018382769699328,0.0125431993073881,0.016761622714132,0.00713787571728281,0.00626031405772075,0.00338457676304532,0.00436821112703303,0.00626035965723279,0.00619715164156943,0.00762705329615518
"3205","SEEDGWAS705",14.595978,-91.420921,0.00817285104557938,0.00320986225041478,0.00501942831062084,0.00573666144474752,0.00462828500355132,0.00615955258899104,0.00742631645117265,0.0029402953380958,0.0022846942359162,0.00705226287557473,0.0028545667756243,0.018382769699328,0.0125431993073881,0.016761622714132,0.00713787571728281,0.00626031405772075,0.00338457676304532,0.00436821112703303,0.00626035965723279,0.00619715164156943,0.00762705329615518
"3206","SEEDGWAS706",15.4,-89.66667,0.00337413101923026,0.00291578158911172,0.00176099156806004,0.00347424965656458,0.00343426144533871,0.00180272541061589,0.00354326519710703,0.00248302563341856,0.00165997226386191,0.00282264257825119,0.0022763949126487,0.0092309562043397,0.00701922415404272,0.0135063038263331,0.00370070741096058,0.00228613363062673,0.00669119453538666,0.00517836445427162,0.00286268748783899,0.00144574922659712,0.00288666543495576
"3207","SEEDGWAS707",14.28333333,-90.76666667,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"3208","SEEDGWAS71",19.36666667,-96.41666667,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"3209","SEEDGWAS710",18.286044,-73.800134,0.00677343892279926,0.00622115410399525,0.00716931886704942,0.0065101920663172,0.00177602799268321,0.00795807177935339,0.00444456778581459,0.00197106900796402,0.00243064342879749,0.00763375725426626,0.00638085172847334,0.00637175646885413,0.00741724831398688,0.007409811602392,0.00789791878762339,0.0064107250941473,0.00955451586810233,0.00546828301641277,0.00757950591305936,0.005145084025228,0.00610910952211664
"3210","SEEDGWAS711",19.11666667,-72.7,0.00185668205966314,0.00445146764357204,0.00186996342760475,0.00732226248470018,0.00421934729472615,0.00298763783748076,0.00403868864668059,0.0027274037930735,0.00295878246456298,0.00318717052204154,0.00173921910161112,0.00648615895867276,0.00991220312045312,0.00723117860163071,0.00741770724898495,0.00110878340752963,0.00483533536911888,0.0026719378645934,0.0030331608089387,0.00222211261849359,0.0050809615331944
"3211","SEEDGWAS712",13.23247,-61.264283,0.00634579528773083,0.00843893611444587,0.00640030238768525,0.0058958811717148,0.00764407040337909,0.0097581816686443,0.00319159982040824,0.00351743159890835,0.00719608509870961,0.00646644195012041,0.00385073309152583,0.00589638885559558,0.00521056895281417,0.0120141867504712,0.00413189139467663,0.00639670100747745,0.00812197389205327,0.00517900048487021,0.0126359740111656,0.00251756036343828,0.00829897424321154
"3212","SEEDGWAS714",21.93,-79.1,0.00669764053457265,0.00243697573128593,0.00243747628504863,0.00603595163539832,0.00283637255081358,0.00456599836740017,0.0137646814583531,0.00176933827163495,0.00422887987428292,0.00467597734407821,0.00689271515060849,0.00433907934592131,0.00547227381368309,0.00495025580019023,0.00833087618471096,0.00714949239804926,0.0105873904041079,0.00543683896212669,0.00483448008763591,0.0048409781567956,0.00184306811522625
"3213","SEEDGWAS717",14.799398,-90.204981,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"3214","SEEDGWAS718",15.105167,-90.254673,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"3215","SEEDGWAS719",15.65,-88.516667,0.00251140716202444,0.00206251859561799,0.00111589882430185,0.0020166849502907,0.00204832907174389,0.000898656684328554,0.00309575528453298,0.00152361702351861,0.00106323019914272,0.00169690131628542,0.0028441892482854,0.00280049683339821,0.00153745655129702,0.00642574893853807,0.00312361638834114,0.00148466566849577,0.0049545190490746,0.00194122338554548,0.00278654894645188,0.00161238683296493,0.0016692001250227
"3216","SEEDGWAS720",13.161853,-61.221184,0.00236734841579328,0.00866096337397733,0.00706604014987194,0.00737344617805254,0.00643088166813374,0.0109841053412272,0.00323311075931345,0.00330844604185285,0.00840695471014305,0.00303866628851803,0.00454787894073164,0.00545880593665131,0.00483667865961657,0.0113563744148108,0.00365301924955057,0.00786657095271503,0.00781897037393442,0.00670679881102415,0.00996912169412606,0.00191399631202077,0.0124099269255683
"3217","SEEDGWAS729",18.951893,-72.714282,0.00185668205966314,0.00445146764357204,0.00186996342760475,0.00732226248470018,0.00421934729472615,0.00298763783748076,0.00403868864668059,0.0027274037930735,0.00295878246456298,0.00318717052204154,0.00173921910161112,0.00648615895867276,0.00991220312045312,0.00723117860163071,0.00741770724898495,0.00110878340752963,0.00483533536911888,0.0026719378645934,0.0030331608089387,0.00222211261849359,0.0050809615331944
"3218","SEEDGWAS73",15.36666667,-89.1,0.00337413101923026,0.00291578158911172,0.00176099156806004,0.00347424965656458,0.00343426144533871,0.00180272541061589,0.00354326519710703,0.00248302563341856,0.00165997226386191,0.00282264257825119,0.0022763949126487,0.0092309562043397,0.00701922415404272,0.0135063038263331,0.00370070741096058,0.00228613363062673,0.00669119453538666,0.00517836445427162,0.00286268748783899,0.00144574922659712,0.00288666543495576
"3219","SEEDGWAS730",19.052999,-72.470669,0.00185668205966314,0.00445146764357204,0.00186996342760475,0.00732226248470018,0.00421934729472615,0.00298763783748076,0.00403868864668059,0.0027274037930735,0.00295878246456298,0.00318717052204154,0.00173921910161112,0.00648615895867276,0.00991220312045312,0.00723117860163071,0.00741770724898495,0.00110878340752963,0.00483533536911888,0.0026719378645934,0.0030331608089387,0.00222211261849359,0.0050809615331944
"3220","SEEDGWAS735",17.718069,-64.706515,0.0124987058958131,0.00391149856133295,0.00885446637599035,0.00836828478275389,0.0095324911003292,0.00766053121123374,0.00373247837985551,0.00235380975256084,0.00720564459628286,0.0128826175319743,0.00248176060532932,0.00583332661887168,0.00672225980788844,0.0048542312483902,0.00415717642729687,0.00879961524734432,0.012307837077956,0.00495681258966461,0.00760443585440714,0.00281303616131994,0.00349855099504953
"3221","SEEDGWAS736",17.718069,-64.706515,0.0124987058958131,0.00391149856133295,0.00885446637599035,0.00836828478275389,0.0095324911003292,0.00766053121123374,0.00373247837985551,0.00235380975256084,0.00720564459628286,0.0128826175319743,0.00248176060532932,0.00583332661887168,0.00672225980788844,0.0048542312483902,0.00415717642729687,0.00879961524734432,0.012307837077956,0.00495681258966461,0.00760443585440714,0.00281303616131994,0.00349855099504953
"3222","SEEDGWAS737",16.232268,-61.389538,0.0101244395749851,0.0017495023001569,0.00646461109106814,0.0132047106996665,0.0092639165711664,0.00873180289920142,0.0036763460852443,0.00297470661590892,0.000962228344128954,0.00318011781976744,0.00318062142444375,0.00583622200463643,0.00493600579499221,0.00330501410559657,0.00470440068143954,0.00450338235824464,0.00722313814465209,0.00348459284381826,0.0030561410416882,0.00604764173145613,0.00182812662728278
"3223","SEEDGWAS738",17.05,-61.7,0.0101244395749851,0.0017495023001569,0.00646461109106814,0.0132047106996665,0.0092639165711664,0.00873180289920142,0.0036763460852443,0.00297470661590892,0.000962228344128954,0.00318011781976744,0.00318062142444375,0.00583622200463643,0.00493600579499221,0.00330501410559657,0.00470440068143954,0.00450338235824464,0.00722313814465209,0.00348459284381826,0.0030561410416882,0.00604764173145613,0.00182812662728278
"3224","SEEDGWAS739",12.033232,-61.667992,0.00634579528773083,0.00843893611444587,0.00640030238768525,0.0058958811717148,0.00764407040337909,0.0097581816686443,0.00319159982040824,0.00351743159890835,0.00719608509870961,0.00646644195012041,0.00385073309152583,0.00589638885559558,0.00521056895281417,0.0120141867504712,0.00413189139467663,0.00639670100747745,0.00812197389205327,0.00517900048487021,0.0126359740111656,0.00251756036343828,0.00829897424321154
"3225","SEEDGWAS740",12.091625,-61.747948,0.00634579528773083,0.00843893611444587,0.00640030238768525,0.0058958811717148,0.00764407040337909,0.0097581816686443,0.00319159982040824,0.00351743159890835,0.00719608509870961,0.00646644195012041,0.00385073309152583,0.00589638885559558,0.00521056895281417,0.0120141867504712,0.00413189139467663,0.00639670100747745,0.00812197389205327,0.00517900048487021,0.0126359740111656,0.00251756036343828,0.00829897424321154
"3226","SEEDGWAS741",10.642774,-61.399664,0.00720073811672266,0.00922243401441847,0.00330320867100134,0.00199890769933334,0.00400413870978333,0.00411127118029115,0.0047238511066989,0.00451316663445193,0.00146187164728743,0.00556734260235894,0.00289496025678885,0.00216790770937775,0.00393421692456184,0.0135100937286672,0.00551010781656963,0.00525996097081464,0.00601532519795396,0.00434442707248779,0.0102878990529842,0.00127853047148558,0.0109048235711157
"3227","SEEDGWAS743",10.3,-61.16666667,0.00192694397719462,0.00373351875521869,0.00290197503772935,0.00285790596915649,0.00377833767445309,0.00437236963930788,0.00375518724125529,0.00312540055866776,0.00174391473712215,0.00455162500502299,0.00282871995157053,0.00330128576283739,0.00242564570950768,0.0136340021825283,0.00318960768546286,0.00167099060508708,0.00715269875790926,0.00261736297556762,0.0111673350532062,0.00241266784863636,0.0101042062895913
